0,1,2,3,4,label
10.47659,9.674403,5.893808,4.0194607,10.470585,1
9.266277,4.398469,7.963568,4.5188847,10.379283,1
10.581064,9.130526,9.4379015,1.828243,11.015251,1
11.007824,9.161575,6.077263,4.1544223,10.997565,1
10.025803,8.980219,7.1102304,2.1853352,11.146714,1
9.247925,3.9497244,8.068247,4.694153,10.099956,1
10.606067,9.567399,5.803996,3.923563,10.751224,1
9.431923,9.386799,7.2896347,1.9038512,8.838127,1
9.2504425,3.8309934,8.04289,4.7818666,10.085665,1
8.982248,5.630115,7.9469075,4.068361,10.968798,1
10.428743,8.718237,7.029708,3.023444,12.392055,1
9.702169,9.419806,7.883249,3.7049289,10.57865,1
9.821389,3.6143794,7.469192,4.589421,10.1903,1
10.704208,9.075784,9.291051,1.9713305,11.016716,1
10.093608,9.244015,7.3158274,4.091085,10.240479,1
9.686632,8.325243,7.587054,2.6179175,11.796605,1
9.876291,9.095547,8.674307,2.1029077,11.225061,1
9.487551,9.424471,6.932473,2.3831484,9.960297,1
10.827618,9.890134,4.2525687,3.2585382,11.883288,1
9.875652,9.248001,7.8518023,3.9950528,10.57131,1
11.12876,9.197055,5.802387,4.1492424,11.16974,1
9.891618,8.861726,8.005389,2.9235196,10.984326,1
8.841314,9.512182,8.423966,3.1703396,11.526739,1
9.079082,4.66366,7.9840565,4.5433354,10.606198,1
9.582185,5.9745593,7.8583636,4.0341806,10.615353,1
9.530875,5.6779294,7.9062815,4.2704496,10.500549,1
8.929596,4.5417385,8.402599,4.5004773,10.158748,1
9.09255,5.8001795,7.800971,3.9957116,11.205565,1
9.424548,5.767941,7.945678,4.075564,10.624094,1
9.273411,3.8961968,7.942774,4.80862,10.227269,1
10.07583,8.251964,7.712199,4.152144,10.293896,1
10.791405,9.112317,5.9654303,4.0678215,10.947097,1
9.66123,8.596613,6.530572,2.0830402,11.236343,1
10.265731,9.500435,6.5144567,3.7939315,10.270151,1
10.590479,9.6508665,5.9039617,4.1697016,10.464612,1
10.210391,9.5595455,6.7665877,3.7337165,10.1426935,1
10.897639,8.9591255,6.9120016,4.757447,10.393392,1
9.963434,9.103827,7.7677536,3.7615507,10.266949,1
9.499639,9.376424,7.3062963,2.0565553,9.074566,1
10.613846,9.045177,7.28566,4.425685,10.190992,1
8.418371,10.328005,7.9367285,2.5167074,11.486045,1
11.0606365,8.974638,6.309692,4.3778424,10.830401,1
10.280878,7.8193083,7.7704034,4.168789,10.19011,1
9.235524,4.2510104,8.037043,4.614021,10.264308,1
10.70578,9.301974,6.192864,3.8187525,11.096191,1
10.189936,9.643785,6.419456,3.9101746,10.397388,1
9.839052,9.177551,6.686913,2.2676215,10.250412,1
8.556173,5.468802,7.998889,4.3878627,10.909279,1
10.307013,7.862134,7.6757135,4.2604346,10.146596,1
9.900159,9.327689,9.163439,1.8703866,11.763639,1
10.785285,9.53291,5.6983504,3.8949358,10.937616,1
9.196329,5.112283,7.967216,4.29505,10.60678,1
10.526373,9.445673,6.3976426,3.881788,10.33631,1
11.017078,8.927993,6.544521,4.5927625,10.646328,1
8.844385,10.535351,7.581282,2.0801158,10.979802,1
9.771876,3.5288105,7.664798,4.5864215,9.9974165,1
9.296961,9.619377,7.1956997,1.9720426,9.563413,1
10.12978,9.446574,6.0680385,3.2704854,11.553668,1
10.601999,9.11416,7.211043,4.35809,10.163469,1
10.565833,8.275719,6.593475,3.2607343,11.554536,1
9.238843,6.8174567,7.9067802,3.3006494,11.242284,1
8.910053,10.147802,8.43072,1.9027734,11.67479,1
10.215894,8.060133,7.7671227,4.182843,10.116931,1
11.183769,9.492122,5.2097373,3.697032,11.833376,1
9.007829,5.9810805,7.965651,3.9384632,10.922666,1
10.197086,7.9504356,7.78299,4.1687083,10.160537,1
9.790419,3.5977764,7.609267,4.5772243,10.0861225,1
9.779724,9.364658,7.229022,3.8560703,10.725392,1
9.180085,5.3793254,7.8710704,4.123158,10.858476,1
9.860358,8.573915,7.9392805,3.848398,10.626469,1
9.969651,9.065441,8.044382,3.7188325,10.674928,1
10.26721,9.272226,7.289678,4.0041285,10.505583,1
10.252191,7.9361806,7.690392,4.1438475,10.275713,1
10.242714,7.8519526,7.3226657,3.742577,11.138538,1
9.744658,6.789591,7.814204,3.7555785,10.76962,1
10.149831,7.892016,7.9304643,4.013472,10.228121,1
8.980972,8.750396,8.045266,2.915967,11.955292,1
10.176351,8.994156,8.437985,2.2708273,11.971113,1
9.818412,6.638691,7.75283,3.9819734,10.612603,1
8.63699,5.5039525,8.004364,4.3128786,10.902121,1
9.734075,3.4914722,7.7357707,4.642177,9.960235,1
9.90602,9.22927,7.7837195,4.0725884,10.441383,1
10.15062,9.446286,6.6660123,3.5397146,10.244309,1
8.904006,5.001973,8.010967,4.46111,10.858847,1
8.822634,4.9153686,8.025584,4.59805,10.927188,1
9.275358,6.24589,8.057588,3.931424,10.853527,1
9.798766,9.086128,7.642372,3.935688,10.5357,1
10.966102,8.825439,6.336745,2.7783184,13.055673,1
10.579332,7.972537,7.875077,1.9739485,12.406949,1
9.98889,9.198255,7.885303,3.1603327,10.183582,1
10.572694,8.042242,7.849091,1.979198,12.452054,1
9.666335,9.385124,7.491429,3.911285,10.758302,1
8.675411,9.756466,8.017674,3.5735235,11.529983,1
10.944343,9.293741,6.02944,4.1508126,10.975211,1
9.781322,6.7665744,7.7576475,3.9072652,10.625121,1
9.303728,5.739637,7.8730516,3.951425,10.866994,1
10.539416,9.346497,6.2467413,3.554077,10.972858,1
10.239305,9.493754,6.731024,3.8285825,10.228321,1
9.888444,8.294027,7.76623,3.7595298,10.620257,1
10.299908,8.239131,7.2900796,3.4042919,11.880742,1
10.245608,7.777817,7.822126,4.205961,10.172639,1
9.23634,5.473836,7.8925815,4.144503,10.855666,1
9.713995,3.8266277,7.396835,4.572544,10.364371,1
10.81687,9.088034,6.9239454,4.6418447,10.406653,1
10.5463085,9.6577215,6.0711536,4.275181,10.3040905,1
10.720663,8.987653,6.3471656,3.0472333,12.759003,1
10.636298,9.001897,7.214821,4.681176,10.436092,1
10.718288,9.763182,6.0330024,4.0003734,10.919611,1
9.7928915,9.303206,7.803459,3.9857635,10.522658,1
9.734468,9.101696,7.914241,3.3618581,11.260565,1
9.232659,6.2918825,7.693768,3.8023255,11.476645,1
11.059539,9.128182,5.9414086,2.9529061,12.98904,1
9.803721,3.6670353,7.448297,4.576835,10.232856,1
10.593874,9.48398,6.105152,3.8357425,10.570755,1
11.021997,8.762822,6.607038,4.691545,10.617641,1
9.7676935,11.06043,9.511569,2.6671085,11.592669,1
9.984995,10.176061,9.284015,2.1515875,11.313977,1
9.765342,3.5460098,7.665736,4.602897,10.018251,1
11.167834,9.480418,5.166252,3.64636,11.901249,1
10.123486,9.237822,7.6671844,4.1967063,10.340019,1
9.272709,6.0390143,7.96083,3.993452,10.839137,1
9.428556,9.399339,7.302938,1.9037755,8.953699,1
10.318107,8.78283,6.919844,3.4639854,10.780773,1
8.978352,6.1349325,7.9162383,4.0940957,10.966766,1
9.878633,8.991264,7.219073,1.973842,10.987027,1
11.099582,9.263043,5.7515306,4.0454206,11.2425165,1
9.0274935,5.1062493,8.108821,4.234157,10.745711,1
9.828936,3.5990863,7.533628,4.561522,10.12012,1
10.8161955,8.994594,6.5645847,4.244017,10.853841,1
10.322163,9.480784,6.758235,4.1597943,10.195276,1
9.7354765,8.262843,7.4156027,2.693178,12.06281,1
8.613428,9.675799,8.1007595,3.6840105,11.733988,1
10.742269,9.072657,6.1793666,2.9424248,12.852187,1
10.689836,9.098317,7.0900035,4.5193887,10.239853,1
9.539275,9.461159,7.291513,2.467899,10.02843,1
9.009295,5.3567266,8.116759,4.1214266,10.668976,1
9.310518,3.9964452,8.026738,4.6299405,10.117439,1
9.792839,3.664591,7.5384645,4.5730357,10.146517,1
8.957609,5.3511543,8.005417,4.204687,10.859003,1
9.658488,3.4693704,7.851568,4.6744037,9.898347,1
9.419234,6.237583,7.9688697,3.949077,10.748087,1
8.887582,10.15134,8.600129,1.9637278,12.201848,1
8.682513,9.771702,8.302155,3.357332,11.790372,1
9.486443,9.32214,7.819657,3.617434,11.123538,1
9.180567,5.426453,7.980629,4.129202,10.767587,1
9.051355,6.238042,7.8223996,3.847333,11.289021,1
10.471986,9.421853,6.684529,3.7599807,10.239977,1
9.603228,3.5306165,7.8928843,4.6721015,9.9073305,1
11.023884,9.049725,6.128323,4.21006,10.983385,1
10.170024,8.939298,7.6447763,2.5161538,12.780983,1
10.354764,8.104533,6.75335,2.8850667,11.661497,1
10.374176,7.659361,7.789807,4.3320904,10.067178,1
8.983423,5.3908663,8.105055,4.065314,10.726896,1
10.037648,9.34587,7.4972105,4.016385,10.338944,1
9.666323,9.279018,8.070107,3.7399457,10.919187,1
8.834303,4.9329324,8.013377,4.5774064,10.940958,1
9.065738,5.1306267,7.9223804,4.1717257,10.639624,1
9.345914,4.079877,7.883658,4.6191025,10.271697,1
8.960642,5.12592,7.9686217,4.2221045,10.689023,1
9.040946,5.2061605,7.979897,4.165559,10.713266,1
9.587636,9.829363,6.16842,3.1116915,10.892112,1
9.293275,6.666469,7.545967,3.8128119,11.382801,1
10.128123,8.265245,7.0036263,3.0524676,11.618464,1
10.590774,9.26191,6.5240297,4.0655785,11.016571,1
10.109804,9.440491,7.380686,3.8715348,10.792275,1
10.098157,7.994404,7.9543653,3.9730546,10.278555,1
10.669318,9.050688,7.1749964,4.6699095,10.444135,1
9.145862,10.530369,7.072713,1.8218119,11.7123785,1
9.817137,8.264918,7.4742737,3.8963819,10.701105,1
9.372927,9.305718,7.794914,1.8542727,9.435765,1
10.277863,7.745214,7.8340836,4.1755137,10.203921,1
9.834588,8.178801,7.437717,3.8780775,10.712596,1
10.517274,9.598918,5.995389,4.0641136,10.484854,1
9.058801,5.3713803,8.050695,4.065128,10.691631,1
10.287795,7.8774366,7.756016,4.1575236,10.271923,1
9.341406,10.039351,6.348135,2.7684767,10.594347,1
9.854826,8.109712,7.3141794,3.7620862,10.858123,1
9.047119,6.1516266,7.8051972,3.8666995,11.209796,1
9.45628,9.528007,7.967809,3.669338,10.796208,1
10.268094,8.67524,7.005948,4.1081367,11.204262,1
9.651327,8.2764225,8.110786,2.6607177,11.254226,1
10.340709,7.7373714,7.776418,4.280226,10.122312,1
9.809456,6.6268053,7.7271824,3.963616,10.645243,1
9.581411,3.92146,7.7122326,4.560185,10.221966,1
8.949263,5.1149087,8.028281,4.367672,10.793608,1
9.487736,9.340528,7.4457827,2.0463617,9.0393715,1
10.3237295,9.2531595,5.913872,3.0415838,11.56412,1
10.3234825,9.429361,6.99497,3.9382317,10.12493,1
9.627674,3.8008878,7.5739155,4.641037,10.277744,1
10.53946,9.676374,6.0968475,4.311473,10.259611,1
9.301999,5.4528646,7.798677,4.132177,10.899407,1
9.187483,5.6430545,8.042339,3.9235704,10.752133,1
9.472105,9.350375,8.633574,2.6133714,11.257642,1
10.782739,9.418855,5.6203904,3.6614978,11.419547,1
10.364136,9.286728,6.9511604,4.007726,10.908723,1
10.117138,8.198013,7.7010484,4.1121883,10.2336855,1
9.265934,4.025252,8.033719,4.6851645,10.163891,1
9.032298,6.170472,7.8588977,3.9695258,11.115897,1
9.050119,6.1239696,7.8822217,3.9523692,11.108235,1
10.766261,9.321979,6.0940614,3.9907904,10.914712,1
9.863374,11.126281,9.566247,2.4830432,11.728168,1
9.760855,8.662814,7.2994123,2.7500794,12.256888,1
10.352197,9.378949,7.1093955,3.9265363,10.082978,1
10.008737,8.975154,8.674507,2.141989,11.453962,1
10.450676,6.5894217,8.467142,3.7046888,8.853339,1
10.301239,7.7027755,7.858004,4.2705746,10.084273,1
10.691742,9.069988,9.106571,2.0329459,11.47532,1
10.422318,9.7460165,5.805466,3.9868696,10.553297,1
9.9027815,9.241479,8.048681,3.9511983,10.561135,1
9.589937,3.5156143,7.9202175,4.6859164,9.883925,1
9.600207,9.31369,8.04898,3.7842815,10.996672,1
9.541947,9.436302,7.000582,2.600803,10.232549,1
10.242791,7.8216853,7.8261466,4.1538277,10.1974325,1
9.218232,6.2914767,7.873107,3.8550777,11.040828,1
9.891266,9.337634,7.53848,4.0033455,10.413297,1
9.173526,3.7128365,8.237406,4.815905,9.880722,1
9.021306,5.405226,8.016784,4.1169615,10.839354,1
9.82829,9.227628,7.079485,2.3045352,11.101935,1
9.740715,3.750358,7.4091363,4.611215,10.318299,1
9.384833,9.459628,7.190398,1.8540407,8.922052,1
10.85254,8.9463415,6.9633536,4.6945553,10.341255,1
9.627037,9.356158,7.5660706,4.032114,10.620471,1
9.439708,4.1566353,7.820791,4.557157,10.299654,1
9.060768,6.1491575,7.9201326,3.9962103,10.99125,1
9.220685,6.118443,7.956746,3.9749846,10.92275,1
9.077576,6.16509,7.975033,3.963336,10.914645,1
10.289739,7.9925127,7.57755,4.223764,10.210037,1
9.533036,7.358051,7.90296,3.2516072,11.364518,1
10.03677,8.932367,7.847563,3.1221735,11.520294,1
8.877037,5.6589375,7.9139814,3.9859061,11.08418,1
10.485214,9.116981,9.075179,2.2509441,10.789413,1
10.457274,6.5826106,8.47426,3.710082,8.8453245,1
9.023679,6.0345535,7.877971,3.9820163,11.141517,1
8.961418,4.999543,8.045434,4.4445715,10.729998,1
9.796432,8.921659,8.0991535,3.0748467,11.002643,1
9.236859,3.798912,8.031109,4.8384786,10.073265,1
9.263105,6.2307873,8.0040245,3.9456997,10.82017,1
10.313797,7.7107806,7.8880086,4.307277,9.998456,1
10.248459,7.907901,7.657268,4.227633,10.160549,1
9.81982,9.3281975,8.093126,2.6536927,12.486668,1
9.114923,6.134016,8.013923,3.9724777,10.7991495,1
8.911288,6.0427732,7.893974,3.6454618,11.385656,1
9.702787,9.294448,7.6923156,3.725118,10.67053,1
9.466607,9.508125,8.072868,3.8238106,11.0086355,1
10.124763,9.609026,6.8633704,3.518835,10.188226,1
9.7738695,9.561366,7.177193,3.4358516,10.612966,1
10.719183,9.195337,6.2259855,3.9915843,10.795855,1
10.13076,7.9872513,7.781647,4.11684,10.224462,1
8.82934,5.5959277,7.929028,4.06655,11.035678,1
9.540457,8.867402,8.556428,2.6986175,11.10491,1
9.105511,6.0578666,8.006453,3.813049,10.9215765,1
9.703191,8.007066,7.0957117,3.496698,11.265748,1
9.042891,4.9906034,8.060343,4.4452057,10.638856,1
9.000602,5.2832727,7.8944993,4.1572247,11.025576,1
10.392886,9.558518,6.4196744,4.143109,10.301244,1
10.039097,9.470636,6.957211,4.218738,10.360736,1
10.760141,9.236623,6.2644196,3.6375356,11.040705,1
9.872215,9.0952215,8.14715,3.4885156,10.979636,1
10.660195,9.145315,9.395809,1.8054975,10.9413,1
10.469272,8.950674,6.9287896,3.52554,10.807208,1
9.13097,5.6762075,8.101505,4.0210786,10.59216,1
9.113831,6.0646405,7.978202,3.7174928,11.039077,1
9.768826,9.328545,7.675231,3.9893715,10.600053,1
10.5866,9.365194,6.3195043,3.8684003,10.499393,1
9.887832,6.8202815,7.660126,3.9320614,10.676168,1
10.847414,9.48772,5.662435,3.906048,11.013129,1
10.698919,9.562487,5.893581,3.8330643,11.123056,1
10.744339,9.906555,4.090972,3.384223,11.560738,1
10.320515,7.6871266,7.842723,4.295401,10.087749,1
9.2980175,3.8440738,7.9577594,4.772203,10.160437,1
10.062238,7.80408,8.103888,3.6215696,10.221022,1
9.4328785,9.160985,8.352966,3.3986063,11.115702,1
8.81452,4.991275,8.013836,4.5346355,10.978673,1
9.057137,5.7654,7.9370065,4.0320606,11.088766,1
10.941066,8.88157,6.8859286,4.799248,10.383324,1
10.604405,9.610674,6.0004663,4.2062745,10.419276,1
10.178023,8.736591,7.223728,3.3962977,10.80758,1
11.069822,9.321424,5.6695385,3.9907744,11.266621,1
9.822041,9.166829,7.8239865,3.735913,10.79369,1
11.126509,9.493142,5.199736,3.6619864,11.831188,1
10.320429,9.510057,6.617406,3.934363,10.177044,1
10.21375,8.003203,7.683796,4.2096877,10.161854,1
8.907397,4.9949484,8.039037,4.4097457,10.795271,1
8.873112,4.861772,8.139676,4.889062,10.647857,1
9.470834,8.434374,7.442875,2.6706998,12.57043,1
9.793153,3.5021846,7.632658,4.638242,10.0271015,1
10.980841,9.463325,5.1204915,3.3111362,12.2254505,1
9.702501,10.336897,6.5030684,3.0937762,10.490368,1
8.95255,4.9724336,8.032981,4.4671583,10.736905,1
9.743243,9.249104,7.98179,3.7635849,10.873419,1
10.732328,9.488612,5.551747,3.787201,11.104358,1
11.132927,9.47605,5.2047415,3.6485093,11.871546,1
10.887219,9.035618,6.8504047,4.686612,10.412594,1
9.954206,9.090104,8.051943,3.6570108,10.743143,1
10.556009,8.135133,7.8624153,1.9744707,12.464495,1
9.580063,9.525114,8.074251,3.45495,10.850993,1
9.190841,9.518311,8.141945,3.714836,11.246124,1
9.957837,8.806882,8.070162,3.2405906,10.719465,1
9.798928,9.076505,8.111975,3.1027806,11.419737,1
9.028683,5.778378,7.954071,3.8099024,11.166238,1
11.087461,9.493501,5.2924066,3.7558491,11.620223,1
9.459467,3.9193363,7.837734,4.625431,10.17557,1
10.281084,7.75897,7.7734737,4.1647887,10.258778,1
10.26878,7.9147396,7.643679,4.2351284,10.224823,1
10.299645,9.459726,5.9726033,3.365598,11.304224,1
9.358253,5.281416,7.9959455,4.3587785,10.452644,1
9.083752,4.721371,8.018129,4.5056267,10.557778,1
8.997961,6.146061,7.823119,4.0151377,11.175673,1
9.047592,4.9954824,8.151468,4.6800866,10.469354,1
9.321072,5.6484537,7.921158,4.0027356,10.768734,1
8.825144,5.023891,7.9692936,4.5174108,11.026445,1
8.796879,4.96407,8.000039,4.54985,11.00429,1
8.806465,4.94098,8.050416,4.629668,10.911966,1
10.242226,8.080906,7.5969677,4.1642866,10.21376,1
9.476698,6.7519736,7.824238,3.5347,11.04511,1
11.149436,9.498685,5.145176,3.6401894,11.893718,1
9.640052,3.4661036,7.8788795,4.68357,9.882003,1
8.933331,9.686931,8.175739,3.8407354,11.4411955,1
8.733234,5.6748896,7.815449,4.192688,11.51783,1
9.428695,3.834362,7.7930365,4.72618,10.219917,1
9.436165,3.9253266,7.762687,4.6787977,10.279214,1
9.441146,4.114308,7.8318133,4.578212,10.312051,1
9.177107,4.240195,8.084988,4.638518,10.255637,1
10.943445,8.880917,6.878325,4.7977867,10.391034,1
9.234408,5.353762,8.076949,4.200402,10.4949665,1
11.023216,9.152328,6.2297125,4.4113255,10.722777,1
10.467551,9.63579,6.122985,4.121958,10.505091,1
10.196165,9.572875,6.564218,3.6784422,10.237809,1
8.969426,6.0331383,7.9982443,3.8866324,10.970135,1
11.081431,9.222933,5.758277,4.02737,11.254277,1
9.616548,8.208092,7.6003532,2.9096892,10.95265,1
8.960141,4.509031,8.359419,4.5178814,10.1751795,1
10.969053,9.018485,6.4283605,4.218345,10.837192,1
9.471668,5.769925,7.926978,4.115907,10.635425,1
10.949386,9.104487,6.6568437,4.6617594,10.46947,1
10.967948,9.210078,6.250396,4.4732733,10.615744,1
9.394984,5.4376125,7.7903204,4.030214,10.767875,1
9.05042,6.110623,7.9110274,4.0135536,10.990215,1
9.058163,5.834387,7.968628,3.9778502,11.126267,1
10.261937,9.582529,6.466408,3.7432675,10.342933,1
8.853999,5.672055,7.8480525,3.9976673,11.388005,1
9.717936,3.7516382,7.39804,4.6290183,10.341256,1
9.414458,9.182174,7.9518385,1.9641705,9.848034,1
9.256797,5.116327,8.03107,4.391769,10.474059,1
9.657554,3.8370087,7.4574785,4.6819744,10.292939,1
9.08567,6.0253043,7.937645,3.9362447,11.027481,1
8.877081,5.0070305,7.9913816,4.4551835,10.933868,1
9.720161,8.302362,7.6995506,2.743248,11.677419,1
10.140738,8.450587,7.332036,3.345716,11.222045,1
9.244071,5.6766353,7.9962177,4.125621,10.754042,1
9.136482,6.0740414,7.962921,3.842734,10.910916,1
9.377412,4.1595674,7.784988,4.531976,10.426858,1
9.157374,9.61305,8.215825,3.8041692,11.28725,1
10.003978,9.209151,8.228253,2.755209,12.001003,1
10.237349,8.100331,7.029308,3.042391,11.898816,1
9.314646,6.6033163,7.732362,3.9572759,11.277863,1
8.998993,5.4127045,8.045078,4.0667405,10.806224,1
10.587219,9.488674,6.1258154,4.1015463,10.387255,1
8.928476,5.3385406,7.9464827,4.1825233,11.063516,1
9.797192,3.6826077,7.429457,4.582588,10.255538,1
9.451941,9.017743,8.585889,2.7163377,11.20762,1
9.763436,10.789464,8.938193,2.3976517,11.369275,1
9.2641115,3.8658028,7.9645414,4.7675414,10.171366,1
8.746635,5.6781497,7.8181696,4.1914444,11.495147,1
10.450904,7.7672315,7.6500463,4.358044,10.130023,1
10.629638,9.002885,7.4642835,2.5316353,12.658045,1
9.847605,10.984573,9.259775,2.6492996,11.585299,1
9.121602,6.464785,7.650017,3.9174438,11.333961,1
10.432167,6.61751,8.448686,3.6898046,8.888367,1
9.667707,3.5090098,7.846502,4.64076,9.871749,1
10.395023,9.292932,8.88812,2.06591,12.005633,1
10.039235,9.244055,8.239755,3.4355328,10.553441,1
9.731141,3.6012561,7.6987524,4.566363,10.037892,1
9.405759,9.418711,7.3758326,1.9155266,9.186988,1
10.063042,9.196434,7.451927,4.013681,10.188928,1
10.931928,9.687857,4.6719136,3.3332222,11.995248,1
9.184979,6.510832,7.5705156,3.9426136,11.357034,1
9.236433,5.8595133,7.934075,3.9454103,10.898595,1
9.709708,3.5242937,7.714967,4.6422925,10.01966,1
10.013945,8.504332,7.4915705,3.5918357,10.601335,1
10.295344,10.287121,4.0134273,3.233737,11.247757,1
10.574591,9.674657,6.0001683,4.2927957,10.322823,1
10.3615055,9.423011,7.0300746,3.7624571,10.094642,1
9.014269,5.165705,7.9936485,4.306162,10.852819,1
8.989353,5.226427,7.995189,4.2333956,10.8938,1
9.901728,8.755893,7.8998294,3.378042,10.83468,1
9.718201,9.14076,7.822972,3.9653409,10.6880045,1
10.26201,8.159921,7.469023,4.159665,10.232392,1
10.880494,8.725202,6.4421506,4.274797,10.873585,1
10.822797,9.204812,6.18875,3.7253678,10.99048,1
8.681363,9.7683115,8.231776,3.5493429,11.892895,1
10.380081,7.904046,7.438909,4.1675844,10.396985,1
9.092605,6.1318636,7.957175,3.8797455,10.963958,1
9.600129,3.8130052,7.6744895,4.5787487,10.200067,1
11.06653,9.531267,5.019922,3.439045,12.00734,1
9.776913,10.54892,5.763805,3.223813,11.127685,1
10.704508,9.230268,6.289761,3.672813,11.44619,1
10.282436,8.556716,7.0794964,3.3405337,10.9070425,1
10.351215,7.657814,7.867514,4.351218,9.991106,1
8.41774,10.668496,8.168824,2.0808485,12.130787,1
9.892727,9.083179,8.144558,3.303954,10.926095,1
10.340114,8.0509815,6.8248816,2.871962,11.664201,1
8.973314,5.392018,8.0454445,4.07505,10.773295,1
11.105508,9.532987,4.974143,3.2575417,12.368026,1
9.054114,5.4996543,7.9528947,4.1315126,10.901764,1
10.216436,7.905545,7.757715,4.16577,10.189826,1
9.749091,9.3461895,7.7112894,4.046614,10.529291,1
10.24949,7.7164335,7.9409924,4.262455,10.050956,1
9.314861,3.7927434,7.9109907,4.806292,10.178998,1
10.435581,9.3116865,5.96741,3.181787,11.375033,1
9.7518635,7.6956806,7.6221547,2.8761356,11.2679825,1
9.29035,5.6530776,7.954224,4.1519885,10.712502,1
10.921867,9.123011,6.7976937,4.6335964,10.488902,1
9.212019,5.480533,7.8895335,4.146413,10.878823,1
10.135715,7.2594247,7.798519,4.1783514,10.285649,1
9.946197,9.372767,7.9812226,3.8245041,10.529195,1
11.104033,9.228981,5.8645782,4.152383,11.094032,1
10.333462,7.6547413,7.891902,4.3301215,10.000368,1
8.968278,5.0434184,7.929659,4.410034,10.921964,1
