0,1,2,label
1.9042374,2.827584,8.727492,0
0.919225,-0.6913275,9.465733,0
1.0847304,1.7638208,9.067318,0
1.2344207,4.455135,9.083337,0
1.3731934,0.0112093445,11.528703,0
2.0868149,3.1141973,7.707885,0
3.0343359,-0.99654233,8.019956,0
1.5682758,4.280672,8.594427,0
2.4620557,0.19461903,6.9573255,0
2.384397,2.1929886,7.4476533,0
3.4753256,1.2999703,10.007124,0
1.352326,0.053510718,9.811363,0
2.0247545,1.3326079,9.014364,0
2.4071414,2.0125809,8.419783,0
3.218661,1.4578062,8.267476,0
2.8485484,-0.83210665,7.935556,0
3.6692383,1.1804234,10.453022,0
2.312848,0.26489073,6.8480215,0
0.8715936,-0.52428716,8.983277,0
1.968691,0.92850363,5.781977,0
2.0988193,2.0088308,9.441923,0
2.675132,1.5462586,8.4152565,0
1.524728,1.874433,9.571354,0
2.9339614,-1.407302,7.090881,0
2.2143376,0.026607517,6.7851324,0
2.1065183,1.9887418,9.523388,0
1.9927633,0.22345139,4.0908036,0
2.4631488,1.8817133,6.809606,0
1.9718672,-0.58664286,7.325015,0
0.7154942,-1.1111066,9.227372,0
3.9132292,1.2567235,8.520131,0
1.5856644,-0.19188929,6.045963,0
3.7628443,2.136241,8.279368,0
1.1388646,-1.0238158,7.0397277,0
1.5972632,-1.2342923,9.2782545,0
1.0723884,1.0485488,8.080226,0
1.0845549,0.3407322,10.59041,0
3.1453364,1.5498786,8.335535,0
1.7601981,1.3554503,5.1602764,0
3.8172007,2.1053753,6.9954553,0
2.755629,0.7761444,5.719321,0
0.7745802,-0.20592168,7.023168,0
0.84174025,1.4033955,8.815045,0
1.1053222,-1.0719719,7.269796,0
1.7449129,-1.3068414,9.843623,0
4.253781,1.8763199,7.2336965,0
2.0030844,1.7676129,7.9776287,0
1.1016939,-1.3225602,6.9299455,0
2.5306299,0.99924433,5.622818,0
1.9820261,-0.055124477,5.0490813,0
0.17040214,3.109093,7.592963,0
2.842107,-0.72777677,8.158275,0
2.8136768,0.10517512,9.363298,0
3.2684536,2.437536,8.510625,0
1.040249,1.1059129,9.82098,0
1.7788959,-1.0817364,9.232991,0
1.508202,0.3710818,6.2239833,0
3.977821,2.1619825,7.4033,0
2.4247315,0.71737677,3.9890454,0
2.6435907,0.20838006,4.963135,0
1.3948749,1.2131329,9.633002,0
2.461862,1.9133831,8.787963,0
2.6682787,1.0381334,9.843847,0
2.5370715,-0.80490804,6.8688364,0
2.5952694,0.92614836,4.6718297,0
1.0318474,-1.0904977,7.0798717,0
1.1973403,-0.6319139,6.6322966,0
0.960403,-0.52553505,6.7437034,0
1.9539248,1.45737,9.123959,0
1.0466938,1.5342551,9.093624,0
2.6284175,0.9327318,9.638548,0
3.2429721,0.25056785,9.426165,0
0.9849094,-0.92016155,8.754766,0
1.6248951,0.6735184,8.834798,0
1.7632456,0.5656895,6.864605,0
2.314958,1.7422972,7.0344787,0
2.2744381,2.6912513,7.0686345,0
3.6685193,0.97940624,10.597617,0
1.360717,3.9717083,8.722598,0
3.3902037,0.52772814,9.306465,0
3.4222376,0.83701134,9.049061,0
1.2005078,4.243783,8.524191,0
3.1764562,2.2635436,8.497308,0
2.2049243,0.9866549,6.0704193,0
1.4490006,3.703628,8.429195,0
1.3357761,-0.7226252,7.065568,0
0.7055956,1.1370876,9.443398,0
3.4403443,1.9623208,8.25522,0
2.3738947,1.597519,7.0516744,0
0.93334347,-0.4306051,7.4364543,0
1.9902587,0.17013776,4.010499,0
3.6847403,2.0714414,7.4596047,0
2.043094,1.9360533,7.269395,0
1.5930202,2.1300952,8.540418,0
2.2068162,1.885987,8.670367,0
0.9349865,1.3373948,8.746845,0
1.3726393,1.4433844,5.3358693,0
3.2835793,2.712316,8.551121,0
3.4869633,0.60170853,10.633267,0
1.7842171,4.0493226,8.119629,0
2.1794722,1.7426987,9.212167,0
2.6931021,0.92618066,9.346905,0
2.6804879,0.47311553,9.602901,0
1.4505063,3.9149647,8.853926,0
1.6712916,3.7219157,8.590704,0
1.7770758,0.7767055,5.8675704,0
2.3273885,-0.7406186,7.3686104,0
2.0805326,2.387623,7.580977,0
0.87711823,0.60818267,5.9807997,0
3.2288735,0.95143074,8.420477,0
2.8576741,2.2172663,8.452457,0
1.7561791,1.304836,9.696437,0
2.8462813,-0.76577544,7.8199005,0
2.1407027,1.1279262,9.195306,0
3.0157356,2.6142128,8.803429,0
2.108302,1.7802799,8.677058,0
1.6014731,0.26784405,6.7676735,0
2.0804536,0.22082812,5.1800947,0
1.453022,-0.07783707,11.5308075,0
3.3258245,2.107265,8.309052,0
3.2059994,2.3138216,7.88114,0
3.3935127,0.7977809,9.427353,0
2.9306486,0.4180845,9.286583,0
2.0755873,-0.97003347,10.019438,0
1.8767931,-0.42521185,11.189279,0
2.4978633,1.925895,7.141203,0
1.8168888,2.7358844,9.165404,0
1.0035243,0.4748617,6.496437,0
2.2360208,0.5080922,7.25873,0
1.3886611,-0.7866041,6.04327,0
2.6091313,-0.015745051,5.06245,0
1.1831517,0.75463176,9.92794,0
2.635068,0.8574652,4.860628,0
1.1741716,-1.0544238,7.3530097,0
3.3846467,0.13999736,9.487937,0
1.0264055,0.94491446,9.566461,0
0.6041917,1.2561212,7.7109046,0
2.260761,0.9448258,5.7089586,0
2.9949102,-0.84498227,7.9410925,0
2.3716931,0.9752297,4.9305067,0
3.9629269,1.9665589,6.9459147,0
2.0130994,2.1321423,9.562402,0
2.0971587,2.2488568,8.313085,0
1.9242249,0.16524945,4.4276166,0
1.4063998,1.3904608,9.435903,0
1.5578345,-0.0052825003,11.444612,0
1.6256535,-0.28112698,7.6693053,0
1.4046218,-0.12653624,11.171664,0
2.0893095,0.77362895,5.95326,0
3.0671365,1.7311581,6.7076697,0
1.0606539,3.1978352,8.052217,0
1.4366649,-0.86906284,8.761703,0
1.87717,1.0938119,7.2197566,0
1.7820245,1.971186,9.515565,0
1.0045779,0.1336209,9.366165,0
2.109518,1.6337287,7.3086305,0
0.72726446,-0.15034617,8.276646,0
1.4757918,-0.055461664,11.219134,0
2.8645632,0.22585127,8.979108,0
1.7982438,3.991531,8.108691,0
2.2457078,2.918562,7.375462,0
3.1609788,2.235049,8.25213,0
2.3152492,0.93578,9.800586,0
1.8053466,2.2687547,9.13862,0
1.3838376,0.13255578,6.491229,0
1.9365151,6.0525026,7.4849424,0
1.3909894,-0.61692333,8.920028,0
1.7128859,-0.1741616,6.1960874,0
2.571162,0.9281365,3.9682975,0
2.728912,1.7129958,9.123735,0
1.3874595,-0.55168116,6.773935,0
4.299111,1.8468319,7.176879,0
0.73860145,0.5235932,8.391634,0
2.0116212,1.6399927,5.0951676,0
2.6629047,0.28449163,4.9425144,0
2.5805905,0.6656678,8.487862,0
1.3677964,-0.256741,7.188544,0
1.3014822,-1.2528971,6.932749,0
2.097078,0.5626992,7.033062,0
1.9562621,-1.0746034,7.249024,0
1.9450433,1.013408,9.084549,0
2.876541,1.371286,4.9230204,0
0.73583126,-0.5251598,9.208838,0
0.81053996,-1.0294411,7.184514,0
2.5753305,0.27088946,8.689457,0
2.2904546,0.5638551,3.9362476,0
1.664321,0.563087,6.584473,0
3.495243,1.4080161,8.354415,0
2.0631132,1.6584959,9.641818,0
2.5075848,1.9637649,8.158024,0
2.9426363,1.5008428,9.782737,0
1.1117594,1.2949876,5.5379715,0
1.8604076,-0.97438884,7.0235133,0
2.7884276,2.1790648,8.112465,0
1.3859333,1.0618136,9.259785,0
3.0602467,0.17707892,9.351503,0
2.4005826,-0.21016738,5.01781,0
2.0948236,0.526266,6.987609,0
2.8173907,0.37337148,9.544343,0
1.542021,-1.4359518,9.577,0
2.3673174,1.68083,8.35416,0
1.8052171,2.9091,8.889999,0
1.666934,-0.40148464,7.1048317,0
2.877264,-0.041224428,9.699455,0
0.9041514,0.34167412,10.528944,0
3.5542712,1.3805985,8.25185,0
3.9877431,2.0192292,6.8113213,0
0.8887534,1.0903021,9.347257,0
0.97255117,-1.1230974,9.101464,0
2.4450555,0.7811766,5.256721,0
3.3189511,0.5594671,10.410409,0
2.073859,0.928197,5.558494,0
2.4001565,0.4696255,7.72979,0
1.801356,-1.0220029,9.808754,0
2.3483317,2.534691,6.7269917,0
0.85652375,1.1549278,9.144891,0
2.430816,1.6025004,6.554723,0
2.0369778,-0.118389845,4.8162575,0
1.4129251,-0.7641528,6.794674,0
1.2082282,1.3298736,5.4076405,0
1.0550811,-0.64615375,7.218516,0
1.7082106,-0.39482126,7.54041,0
2.8014278,2.1597528,8.816286,0
1.8678818,-1.1085904,9.745366,0
4.257843,1.8848238,6.966587,0
1.0788308,0.84130913,9.946961,0
0.66066164,-0.20750578,7.043621,0
0.6180579,-0.2985823,9.407442,0
2.1579745,1.0164475,7.5075274,0
2.4435036,1.6688668,7.163966,0
1.2707584,3.962159,8.700683,0
2.03607,0.31930077,4.9526067,0
1.8209121,3.9634411,8.095534,0
1.0482506,1.2117994,9.733704,0
1.0450983,1.384188,5.400406,0
1.3495357,1.2334054,6.7214036,0
2.3516374,1.1353906,5.5189877,0
1.8765069,-0.366956,11.292693,0
4.1385303,2.0502336,6.954196,0
1.0623324,-0.7540411,7.721398,0
3.459004,0.50852394,9.296006,0
1.8601838,4.076437,8.735009,0
0.8226735,-0.113273926,8.568191,0
2.3722959,2.3919544,6.729255,0
1.1635778,-0.81063056,8.57282,0
2.4671276,2.016169,6.9667444,0
3.2323492,1.7828002,8.428064,0
1.1508878,-1.0284218,6.4180136,0
1.3506999,-1.4673434,9.281946,0
3.9083228,2.063984,7.239835,0
2.2913616,0.5526026,3.844754,0
1.6389853,-0.05108344,10.844966,0
1.8116113,-1.0011894,9.928474,0
2.029954,2.4732728,8.749635,0
1.810266,-0.18372272,7.0027695,0
2.6551929,1.5355434,4.7766724,0
2.4009802,0.7221227,3.9308982,0
2.4640048,2.0023162,6.8700175,0
3.4337742,0.66554254,9.315893,0
2.4794495,1.2162529,9.085707,0
1.5121169,0.47105515,5.4843087,0
2.0621374,1.343633,8.24751,0
1.1852329,-0.9536564,6.3340716,0
4.0239778,1.9924486,6.5920362,0
2.3684998,1.7634653,5.589571,0
2.753531,1.4097978,9.214911,0
1.6405132,-0.40413812,5.97213,0
1.2981569,-0.76339734,6.127361,0
1.8103414,4.0109253,8.113848,0
1.20834,-0.8715884,9.237518,0
2.154041,2.5352623,9.226699,0
2.83458,-0.0015168872,9.367555,0
2.192048,0.9346481,5.5730686,0
2.3835654,1.3098444,5.179387,0
1.1542062,-0.6346437,9.157253,0
1.4847131,0.32051468,6.3326926,0
2.3141108,0.83616704,8.716795,0
1.8299588,-1.0860213,7.629141,0
2.2730434,0.35361493,9.657321,0
2.9543922,1.3628569,6.941863,0
1.4630339,-0.77597404,6.2832437,0
2.2684944,2.0054505,6.9887156,0
1.4993867,4.248345,8.896366,0
0.90565544,-0.43261886,7.3522277,0
2.360068,-0.63155335,6.9067516,0
1.4705335,0.39648914,7.777586,0
3.1563826,1.3949323,8.916789,0
1.4329443,3.4172137,8.936012,0
0.6458081,1.2692305,9.172642,0
0.8437578,1.1992617,9.148087,0
2.3264663,0.080724016,5.6177034,0
1.2099326,4.206986,8.732917,0
1.8413968,0.01856228,5.660968,0
0.75990933,0.5480994,10.36612,0
2.6385114,0.86495715,9.848138,0
2.475023,0.8056125,4.4958935,0
1.3643668,0.015463195,9.567394,0
2.7004375,1.2524744,4.5433497,0
0.96950597,-0.33965927,9.083402,0
1.4396026,1.7791338,8.79588,0
2.3345313,-0.20490894,4.9233794,0
1.8253899,1.2207632,9.210091,0
2.4002635,1.5755777,8.654562,0
1.4409728,4.013881,8.7293,0
2.573688,0.53718424,8.726325,0
3.1305087,-0.92420185,8.124139,0
4.104337,2.0627162,7.094962,0
3.8282506,1.9557921,7.7558975,0
0.92698944,1.148989,8.9582615,0
2.0209062,-0.7109941,7.3790383,0
2.0125566,1.6405004,7.6901546,0
1.8342857,-0.67562,9.455419,0
1.3295397,1.102328,9.459945,0
3.2930086,1.8347898,8.308263,0
2.2767553,-0.4198257,6.948614,0
3.7986882,2.0155885,8.234869,0
0.76951617,-1.0241077,9.333975,0
2.7719488,2.0542977,7.436809,0
1.423084,-1.1169124,7.8543334,0
3.3805547,1.8038921,7.8993263,0
3.4826145,0.85972154,9.013219,0
3.3150902,1.9103645,7.7107387,0
2.4680705,2.0459666,7.8955154,0
3.7579348,1.9087868,8.429404,0
1.4657937,0.5744563,6.006421,0
2.2601337,0.68656653,4.8097715,0
1.4729631,1.4780858,5.6272383,0
3.2004657,0.95726895,10.147134,0
2.4094548,0.5693582,8.854694,0
2.8397703,-1.3121611,7.0905876,0
2.2767954,1.3416791,6.8360953,0
4.2298417,2.0371556,7.1148353,0
3.2393248,2.6402845,8.583384,0
2.2683713,2.3720121,7.1113358,0
2.3992887,1.3439381,7.6757684,0
2.594247,0.8811267,4.600647,0
2.5113864,1.5927672,5.054304,0
2.5552545,1.0034112,9.0143795,0
3.1011615,1.1478034,7.7694573,0
2.0677168,0.9032736,5.538694,0
0.7685457,1.1738858,6.1247377,0
0.83286715,0.9886151,5.728337,0
1.5021269,0.42217767,9.930899,0
1.3607634,-0.13937627,6.598478,0
1.6081386,3.7123141,8.615219,0
0.75838584,-0.37499332,7.3670444,0
1.5328729,-1.2212943,9.279922,0
2.6996439,0.32793608,8.871133,0
2.6277726,2.4707868,8.270615,0
1.0908635,-0.9424369,6.5851097,0
3.6865783,2.2218447,8.227808,0
1.5573244,1.9209051,9.620135,0
2.3528285,1.5668616,7.732709,0
0.80867845,-0.26801306,9.704591,0
1.228119,0.61418086,5.5838223,0
1.4886516,-1.4497807,9.355618,0
2.208259,0.9639088,7.9438796,0
1.3831409,4.235213,9.020292,0
2.3820157,1.7830452,7.881356,0
2.5100982,1.676149,7.9645653,0
2.4082239,1.7106827,8.815171,0
2.3758333,2.1508348,7.344507,0
1.7012118,-0.1941765,11.362887,0
1.1240044,0.28442833,10.360318,0
1.0003043,0.7245343,8.956608,0
1.2916621,3.8085732,8.966158,0
0.7360257,-0.3454699,9.426882,0
1.2513283,0.7396782,6.5146346,0
2.4819639,2.1930377,7.410877,0
2.820341,1.0543004,5.287433,0
1.0316292,-1.0125767,8.950896,0
2.3180857,2.3532295,6.6723495,0
3.2876935,1.6490554,9.04119,0
2.6649897,0.5024328,6.087311,0
2.4071054,0.7038115,4.00691,0
3.0715523,0.8802443,9.507248,0
1.2945541,4.3309255,8.296603,0
1.408903,0.3615227,8.8825865,0
2.4555068,0.044148702,7.0540943,0
2.201214,1.0123038,5.991792,0
2.4343054,0.697688,3.9405537,0
1.0579458,1.0099674,9.475741,0
2.0500855,2.5080507,7.8427105,0
1.3066962,0.34553793,6.095343,0
1.9645194,0.04928707,9.23301,0
1.7127842,-0.27510324,6.194206,0
0.885893,-0.3662287,7.035805,0
1.2724352,-1.2555833,6.951086,0
1.2822907,-0.8291087,5.9869123,0
1.0353572,1.6616178,9.137995,0
0.68674225,1.2827337,7.76177,0
1.7118119,1.5158398,7.3816743,0
1.06823,-0.5316963,6.8018923,0
3.260705,2.1031203,8.608827,0
1.3548397,1.5301651,5.3971095,0
1.2431144,-0.929968,5.679121,0
3.065129,1.5191666,8.237826,0
0.64015794,1.1980102,8.605434,0
2.4724681,1.3773686,8.320333,0
0.64183927,0.9452492,8.990397,0
1.5375427,0.027733661,6.6996036,0
2.6855767,-0.19582915,8.164146,0
0.8840067,-0.80435836,9.508446,0
3.2316766,1.0384295,9.380388,0
1.195966,-0.79976445,9.725457,0
1.6196116,-0.19816346,6.822406,0
2.7529387,0.57126313,10.145615,0
13.852271,2.1574914,8.862753,0
0.64589304,0.8395002,7.848897,0
0.85509425,-0.64231384,8.946027,0
2.3849227,2.1184425,7.835472,0
1.5137793,-0.079610676,11.17547,0
1.6066194,0.0975365,6.891967,0
2.2144778,0.9193516,7.349741,0
1.2406048,-0.74394053,7.8839865,0
1.1457798,-0.90254146,7.256717,0
2.6987991,-1.130776,6.9800563,0
1.7044525,-0.87853605,7.605573,0
1.8777231,2.70622,8.33589,0
3.00516,0.9905406,9.181992,0
3.358006,2.0974164,8.264848,0
1.5862013,-0.76415473,9.874744,0
0.81666726,0.632021,8.694969,0
2.667576,0.9640393,9.155867,0
1.6148337,-1.1511958,7.405097,0
1.1924454,4.101899,9.08706,0
3.7301614,2.3847983,8.124873,0
1.7091926,-0.07342299,5.157922,0
2.5115223,1.6188469,8.920155,0
0.74270993,1.619784,8.130964,0
3.5508971,0.41484922,10.573097,0
3.8167186,2.3902128,7.994575,0
2.8574378,-1.1785554,7.158946,0
2.4501472,-0.71872085,6.872604,0
2.4077797,0.7618067,4.068638,0
1.9570777,5.7579246,7.553964,0
2.4661975,0.68366504,8.675327,0
13.811757,2.158391,8.8225,0
3.350301,0.7161229,9.209175,0
1.4631158,0.7658167,9.969681,0
2.6343434,0.7497993,9.5161705,0
2.481834,-0.11270395,7.282917,0
4.0374856,2.346026,7.665769,0
1.9073346,0.23888566,4.5013976,0
1.834076,-0.28620517,7.391836,0
3.34339,0.44720435,10.227569,0
2.2174706,2.1127186,9.388306,0
0.73447096,1.1036857,9.508001,0
2.3821352,2.032201,6.951497,0
1.3545815,1.5399725,9.695384,0
1.4194907,0.7270716,9.211161,0
2.1368961,-0.29943535,6.338319,0
3.7197258,1.8201392,8.384688,0
1.3077503,-0.380281,9.0356455,0
2.2038975,-0.7031915,9.86048,0
1.4378877,0.27589765,6.7525845,0
0.52051795,0.58121604,8.890141,0
1.7372395,-0.5864864,10.740211,0
1.6846372,-0.20704839,11.184808,0
3.9923766,2.1751266,7.4343195,0
1.412233,4.0211234,9.080706,0
2.111341,0.05699079,9.952916,0
3.9072998,1.9973619,7.0564346,0
2.1527836,1.8674407,8.292907,0
1.9094425,0.38011163,5.8031697,0
2.6012666,2.3737803,8.213881,0
2.361306,1.8308713,7.4917912,0
2.076188,1.702654,8.721067,0
3.0996175,-1.4249246,7.245123,0
3.460456,1.5364596,8.414897,0
1.4911531,4.03438,8.189972,0
0.982431,-0.4615063,6.3116064,0
2.6974201,-0.24428014,7.464127,0
2.7065015,1.3191787,4.973162,0
3.511994,1.7878522,7.820044,0
2.8351934,1.6572353,9.356544,0
3.8212433,1.5701615,6.9220004,0
0.852212,1.2236477,9.298116,0
3.9892917,1.9731579,7.0010266,0
1.2731164,-0.046614885,6.0502405,0
0.9387222,1.180503,9.465987,0
1.1640437,-0.6937676,9.057041,0
2.9679458,-1.0752239,7.726222,0
1.3844646,-0.6288255,8.90855,0
3.497162,0.3798256,9.298153,0
0.8583842,1.1260949,9.242498,0
0.6860563,4.929568,8.572057,0
0.7529489,1.145828,7.9089365,0
3.3253126,1.109026,9.904597,0
1.218694,1.313588,9.049761,0
1.3841575,-0.7688084,6.130261,0
0.78204906,-0.5190701,8.633389,0
0.85712653,0.4492942,10.4023285,0
1.8284473,0.18641043,9.381351,0
3.978756,2.0205278,6.957624,0
3.3721318,2.0761433,7.246372,0
1.9610872,2.6331246,8.303962,0
4.0514755,1.7916903,8.85617,0
0.88396597,0.32132614,10.404546,0
3.2174134,1.5639338,8.8893795,0
3.9304612,1.9644436,6.826859,0
1.036623,0.051408917,6.32951,0
2.8949566,0.21341547,9.355081,0
1.3719771,-0.56827015,9.816875,0
1.346817,1.1445364,9.325613,0
1.8490331,0.13219501,10.670064,0
1.1271268,-0.5036538,6.4360156,0
0.8858242,0.44739026,6.9494066,0
1.6674099,2.038252,9.500882,0
2.58022,0.81348455,8.930127,0
1.9020892,-0.57598376,9.929232,0
1.7042155,-0.22021689,11.171637,0
1.3882307,-0.9679376,9.757611,0
3.8694618,2.1075466,7.8972416,0
1.594689,0.98936075,7.6162357,0
1.7336645,4.1258864,8.229497,0
2.0131676,1.9994427,8.839207,0
2.4186015,1.7264755,7.144512,0
2.5331955,1.9660534,8.712027,0
1.8300117,-0.15448087,6.3674426,0
1.6061007,1.8870333,8.763042,0
3.566071,1.2712585,8.236143,0
2.9628482,-0.9025677,7.773486,0
2.5815902,-0.057832737,5.0381527,0
1.6117938,3.8668945,8.076357,0
2.31814,-0.2535692,9.55304,0
1.7114211,0.26135296,8.826097,0
2.0387247,1.2411044,4.896395,0
3.1898663,0.49843955,8.942705,0
3.8906024,1.9798577,7.3753324,0
2.5999453,1.3511627,9.5605955,0
2.5504315,-0.8973287,7.2197375,0
0.94438803,1.3753055,9.771752,0
1.6477282,-0.5842658,10.730392,0
2.9007404,0.30170268,9.567229,0
3.0072913,1.7733068,8.992093,0
0.37876529,1.5081904,7.7506847,0
2.963937,-0.89442766,7.9768124,0
1.6631349,-0.19076508,11.1257925,0
3.3392878,2.0956037,7.186706,0
2.2090573,0.48695213,6.225279,0
2.9696412,1.5749002,8.773526,0
2.8250928,1.4855872,8.619009,0
2.268652,1.8928522,7.821943,0
2.2545917,2.1599014,9.044813,0
2.7682734,-0.70647836,7.994662,0
1.6720191,0.41276944,5.831374,0
2.1102881,0.6863417,5.8604064,0
2.7254205,-1.2828516,7.1324434,0
1.5532368,1.7196844,6.632071,0
2.5573294,-0.22227336,7.5121264,0
1.2592782,4.266085,8.714208,0
1.3706411,-0.70497847,8.852559,0
3.5390577,0.7742618,10.40695,0
1.8850805,-0.75876695,8.878097,0
1.6023505,2.0080338,9.49169,0
2.5628736,0.98527557,4.4737043,0
1.542961,0.44536114,6.72787,0
2.4257407,1.94655,9.027675,0
1.5153062,-0.11383441,11.352354,0
3.636231,1.9889634,8.26884,0
2.230326,1.1396327,7.1722603,0
3.2145457,0.61539876,10.242857,0
0.9072146,-0.7322658,8.949925,0
1.9819818,1.5545526,8.280189,0
1.3324814,4.2646117,8.768265,0
2.5242774,2.1678407,8.859371,0
1.3462079,1.5144621,8.888237,0
2.2170973,0.99168944,8.306834,0
1.7890613,0.42049947,7.0162354,0
2.9142077,1.7544038,8.098799,0
2.3047414,0.5245043,3.6122804,0
1.0000224,1.7775735,8.181614,0
1.2094157,0.91424674,5.979935,0
2.2755637,1.0666655,5.8526955,0
2.4851534,2.134227,7.810596,0
2.1711657,1.9119492,7.8209558,0
1.41977,3.505998,8.385604,0
4.223488,1.8481463,7.197117,0
2.7429664,2.2608345,8.943366,0
1.595904,-1.1360066,9.406058,0
1.0377734,0.055149876,6.5688295,0
1.462461,0.9942336,6.2416697,0
0.75286424,1.1176587,8.463171,0
1.5285921,1.5436882,9.630689,0
2.6537247,1.8345641,9.039025,0
3.071635,2.7296994,8.700267,0
1.8783544,1.3315333,5.9162846,0
2.8288975,1.8998026,8.813906,0
1.7289846,3.7952433,8.067576,0
1.0462564,4.4814363,8.444644,0
2.21983,0.38101554,9.546081,0
1.0560161,1.2711912,8.686411,0
2.0399282,0.32845518,8.585646,0
0.7345746,-0.39850202,9.202064,0
0.70493543,-0.035984267,8.874852,0
1.3000946,-0.7910814,7.097054,0
2.3335552,-0.35129243,6.709448,0
1.7538455,1.1094677,8.168189,0
4.064887,2.0025144,6.8723736,0
3.0896943,1.4756677,8.789458,0
1.4263446,0.0124179665,11.523837,0
2.3651133,-0.40424153,6.6019597,0
2.8603792,-0.5873939,7.9950624,0
1.5722898,-0.1560414,11.263571,0
3.126661,0.16032983,9.38022,0
1.2644587,4.2831736,8.703974,0
2.8757682,1.3952467,4.9634027,0
2.3111827,1.270893,7.538822,0
2.6348445,1.8439631,8.824281,0
3.866456,1.5425477,8.145968,0
1.651858,-0.4677344,9.829499,0
1.1343454,-0.48247334,6.566267,0
1.4415361,0.37418705,6.3675165,0
2.1700742,1.1868974,9.2573395,0
1.2635505,0.09747706,6.0700035,0
0.42551813,-0.46510375,8.938658,0
1.2159683,-0.71539533,8.679393,0
1.0315222,0.15368627,6.577538,0
2.2498922,1.7139354,8.474777,0
0.93138987,-1.068604,8.958144,0
2.9077451,2.059072,8.310767,0
0.4096026,1.447842,9.195758,0
2.2317047,1.6992002,7.931387,0
2.119138,-0.27522373,10.996959,0
0.7625243,-0.20537345,9.193222,0
2.3465822,0.5841514,3.6960723,0
2.6928844,1.434593,5.0072293,0
1.1497537,0.08766125,9.818384,0
1.652467,-0.98935556,9.635133,0
1.24641,1.0427974,9.402299,0
2.2011986,0.9909147,5.8401074,0
3.33517,0.33794624,10.135263,0
1.2531731,3.9845223,8.916063,0
3.7882805,1.5183102,6.8696384,0
3.2250888,0.5750545,10.127416,0
2.7865593,-1.0687748,7.873938,0
1.1056751,0.23138386,9.823332,0
1.0277114,-1.0148791,9.661159,0
1.8426168,1.8935765,9.417834,0
2.79864,1.346583,5.1450243,0
2.209836,0.8442112,4.6009827,0
2.2956088,0.36672232,8.84991,0
2.6632977,0.2203416,8.336784,0
0.89604795,-0.5452851,9.5161,0
1.5459567,1.9329718,9.389956,0
1.3440903,-0.90657526,9.135264,0
0.94631624,1.1838762,5.9962997,0
2.040292,2.614325,9.227211,0
2.2067382,-0.81951857,9.947553,0
2.486663,2.0388312,7.035891,0
1.3359245,0.048726067,11.514799,0
1.2593771,1.6409822,9.467107,0
1.3756037,4.024854,8.730861,0
1.3537068,-1.1167123,9.402775,0
1.3401952,-1.0475148,9.709302,0
2.1304433,-0.92662925,10.176791,0
2.4051893,1.3178213,7.6369267,0
2.059751,0.85304,8.520039,0
1.1105714,-0.9651894,6.5986686,0
1.7027026,-0.25410235,5.890992,0
2.8847148,-1.2730545,7.1055827,0
1.6851597,4.1383476,8.114925,0
1.5381789,-0.10738142,10.829864,0
2.098247,0.52702683,6.8873653,0
0.9527392,-1.1109154,7.744594,0
1.1531752,-0.773653,6.2674913,0
1.4712579,-0.790903,9.164677,0
0.9132724,-1.3076447,9.26769,0
2.5334218,0.505667,9.690228,0
2.4493916,-0.10792687,7.949136,0
1.9407398,1.028075,5.644646,0
2.282827,0.83780134,9.213294,0
2.4736958,1.4660507,8.649064,0
3.7376976,1.4948858,6.810713,0
2.9817395,0.40338883,9.440812,0
2.3957646,1.6025704,5.4815416,0
3.3904555,1.1381923,9.08727,0
1.1206746,-0.1811177,8.627842,0
2.754299,-1.1445554,6.985249,0
1.6218153,0.82684124,4.9720793,0
3.3279607,2.5641463,8.494005,0
4.0654354,1.9472475,7.112723,0
2.8373387,1.0521488,5.4278417,0
2.7773077,1.3096974,4.7574863,0
2.416118,0.22766702,6.9650383,0
1.9759542,0.2651856,8.26785,0
2.1622398,0.59864455,8.767562,0
1.6915431,-0.2681251,11.002182,0
3.7903762,2.0440843,7.679902,0
2.941793,-0.8559244,7.7853765,0
1.2051176,-0.81815606,6.232134,0
1.2622396,2.3782337,7.684836,0
3.3482182,1.1629409,10.249687,0
2.7200875,1.4588639,5.06774,0
1.6507865,0.22753306,6.075099,0
2.0390198,1.988804,8.654695,0
1.6615918,-0.45158577,5.709287,0
1.3204027,-0.13337295,6.9057183,0
